14,663667,664549
1,666064,666946
2,666064,666947
3,666064,666947
4,666065,666947
5,666065,666947
6,666065,666947
9,666065,666947
11,666065,666948
12,666065,666948
13,666065,666948
14,666066,666948
15,666066,666948
6,668064,668946
0,672062,672944
8,671863,672945
10,672063,672945
13,672063,672945
14,671863,672945
5,671063,673544
6,671063,673544
9,671863,673545
11,671863,673545
12,671863,673545
15,671743,673545
9,673662,674544
4,675261,676143
5,675261,676143
6,675261,676143
8,675261,676144
9,675261,676144
11,675262,676144
12,675262,676144
14,675262,676144
14,676461,677343
7,676861,678342
1,678059,678942
2,678060,678942
4,678060,678942
5,676940,678942
6,676461,678942
8,677061,678942
9,677061,678943
10,677860,678943
11,677861,678943
12,677861,678943
13,677861,678943
14,677861,678943
15,678061,678943
5,679259,680141
6,679259,680142
4,681059,681941
0,682058,682940
1,682058,682940
14,682059,682941
15,682059,682941
2,681858,683140
5,682058,683660
11,682059,683661
12,682059,683661
8,683458,684340
9,682738,684340
14,683658,684541
2,683457,684939
6,682058,685340
6,687256,688138
14,687257,688139
7,686657,688938
0,689655,690537
1,689655,690537
2,689655,690537
3,689655,690537
4,689655,690537
8,689456,690658
9,689136,690658
10,689456,690658
2,691054,691937
0,690734,692656
1,690734,692656
4,690735,692657
14,689456,692657
0,692853,693736
1,692853,693736
4,692854,693736
14,692855,693737
6,689335,694336
12,689456,694336
13,689456,694337
15,689456,694337
5,689135,694536
10,690735,694536
7,693454,694736
8,690735,695336
9,690735,695336
11,689456,695336
5,698452,699334
6,698452,699334
8,698452,699334
9,698452,699334
11,698452,699335
7,698132,699734
7,702650,703732
0,703649,704571
1,703649,704572
10,703650,704572
12,703450,704573
13,703650,704573
0,704969,705851
5,703450,705851
6,704769,705851
8,703450,705852
9,703450,705852
10,704970,705852
11,703450,705852
12,704850,705852
13,704850,705852
14,704450,705852
15,704770,705852
14,707169,708051
6,707168,708850
4,709167,710049
5,709167,710050
6,709167,710050
14,709168,710050
15,709168,710051
5,714365,715247
9,714366,715248
11,714366,715248
15,714366,715248
6,714365,716367
5,718564,719446
9,718564,719446
11,718564,719446
14,721363,722245
6,722362,723644
6,724561,725443
6,727960,728842
15,727961,728843
14,733559,734441
15,733559,734441
8,735357,736239
9,735357,736240
5,735357,736839
11,735957,736839
14,735958,736840
15,735958,736840
5,740755,741637
9,740755,741637
7,743154,744036
0,745832,747434
1,746352,747434
2,746352,747434
3,746552,747435
4,745833,747435
8,745833,747435
9,745833,747435
10,745833,747435
6,745833,747635
15,745834,747635
0,747552,748434
1,747552,748434
5,745833,748434
8,747552,748435
9,747552,748435
10,747553,748435
11,745833,748435
12,745833,748435
13,745834,748435
14,745834,748435
0,749151,750033
1,749151,750033
2,749151,750033
5,749151,750233
6,749151,750234
8,749152,750234
9,749152,750234
10,749152,750234
11,749152,750234
12,749152,750234
13,749152,750234
14,749152,750234
15,749152,750235
0,750630,751553
5,750631,751553
6,750631,751553
10,750631,751554
11,750631,751554
12,750631,751554
13,750632,751554
14,750632,751554
15,750632,751554
8,750551,751633
9,750551,751633
0,751950,753032
1,751950,753032
2,752150,753032
4,751950,753032
5,751950,753033
10,751951,753033
12,751951,753033
13,751951,753033
6,751950,753232
11,751951,753233
14,751951,753233
15,751951,753233
8,751951,753632
9,751951,753633
5,754549,755471
6,754549,755472
14,754550,755472
9,754670,755552
0,757468,758350
4,757468,758350
6,757468,758350
8,756869,758351
10,756869,758351
11,756869,758351
12,757469,758351
13,756869,758351
14,757469,758351
15,757469,758351
5,756868,758950
9,756869,758950
5,759067,759950
11,759068,759950
12,759068,759950
13,759068,759950
6,759068,760349
7,759467,760350
14,759068,760350
15,759068,760350
8,763466,764348
5,763466,764548
9,763466,764548
11,763666,764548
6,763066,764748
14,763067,764748
15,763866,764749
5,767864,768746
8,767864,768746
9,767864,768747
10,767864,768747
11,767864,768747
12,767865,768747
13,767865,768747
6,767864,769546
14,767865,769547
15,767865,769547
5,773462,774344
6,773462,774344
11,773462,774344
12,773462,774345
13,773462,774345
14,773463,774345
15,773463,774345
7,773262,774664
4,777460,778342
5,777460,778342
11,777461,778343
12,777461,778343
13,777461,778343
6,776061,779142
14,776141,779143
15,777461,779143
7,778660,780342
10,779860,780742
12,779860,780742
13,779860,780742
2,781858,782740
3,781858,782740
4,780939,782741
5,779859,782741
6,779459,782741
7,781858,782741
8,779859,782741
9,779859,782741
10,780939,782741
11,779860,782741
12,780939,782741
13,780939,782742
15,779860,782742
0,780938,782940
4,782938,783940
15,782939,783941
13,782939,784141
5,782938,784260
12,782939,784260
2,783057,784540
9,782938,784660
10,782938,784660
11,782938,784660
0,783257,784739
1,780938,784739
8,783258,784740
6,782938,784860
14,779460,784860
4,785137,786539
7,784058,786539
0,785856,786738
2,785856,786739
11,785138,786739
12,785138,786740
13,785138,786740
15,785138,786740
5,785137,787459
10,785137,787459
1,785856,787538
8,785137,787539
9,785137,787539
4,786656,788538
5,787656,788538
6,785137,788538
11,787657,788539
12,787657,788539
13,787657,788539
14,785138,788539
15,787657,788539
0,788735,789657
1,788735,789657
2,788735,789658
3,788735,789658
7,786657,789938
4,788735,790857
5,788736,790857
6,788736,790857
8,787656,790858
9,787656,790858
10,787656,790858
11,788736,790858
12,788736,790858
13,788736,790858
15,788737,790858
2,792854,793856
4,792254,793856
14,788736,793857
0,792853,793936
1,792853,793936
8,792854,793936
9,792854,793936
10,792854,793937
5,792734,794136
6,792654,794136
11,792735,794136
12,792735,794137
13,792855,794137
15,792655,794137
3,793453,794336
7,792134,794856
0,794733,795655
7,795853,796735
1,794733,796934
2,796052,796935
14,794734,796936
0,796052,797454
4,794733,797455
5,794733,797455
6,794733,797455
8,794733,797455
9,794734,797455
10,794734,797455
11,794734,797455
12,794734,797455
13,794734,797456
15,794734,797456
0,797851,799133
1,798251,799134
2,798251,799134
3,798252,799134
4,797852,799134
5,797732,799134
6,797732,799134
8,797852,799134
9,797852,799135
10,797852,799135
11,797733,799135
12,797733,799135
13,797853,799135
14,797853,799135
15,797733,799135
7,800051,800933
7,801051,801933
6,803050,803932
15,803051,803933
15,805570,806452
8,805649,806571
9,805649,806571
11,805649,806572
6,805769,806651
0,808567,810249
1,809167,810249
2,808567,810249
4,808567,810250
8,808448,810250
9,808448,810250
0,810846,812248
1,810846,812248
2,810567,812249
3,811366,812249
4,810847,812249
5,808448,812249
6,807648,812249
7,811367,812249
9,810567,812249
10,808448,812249
11,808448,812250
12,808448,812250
13,808448,812250
14,808569,812250
15,808449,812250
8,810847,812369
5,812766,813648
8,812766,813648
9,812766,813649
10,812766,813649
11,812767,813649
1,814565,815447
4,814365,815447
6,814245,815448
14,814566,815448
15,814246,815448
0,814365,815567
5,814245,815567
10,814366,815568
12,814246,815568
13,814246,815568
0,815764,816646
1,815764,816647
2,815764,816647
4,815765,816647
6,815765,816847
8,814366,816847
9,814366,816847
10,815765,816847
11,814246,816847
12,815765,816848
13,815766,816848
14,815766,816848
15,815766,816848
5,815765,817447
8,817045,817967
9,817045,817967
11,817045,817967
5,818764,819646
8,818764,819646
9,818764,819646
10,818764,819646
11,818764,819646
12,818764,819646
14,820844,821766
10,820643,822045
13,820644,822045
5,820643,822245
6,820643,822245
11,820643,822245
12,820643,822245
15,820644,822246
0,822562,823444
1,822562,823444
4,822562,823444
5,822362,823444
6,822562,823444
12,822363,823445
13,822563,823445
14,822563,823445
15,822563,823445
8,820643,824244
9,820643,824244
10,822363,824244
11,822363,824245
0,825160,826043
1,825161,826043
4,825161,826043
14,825162,826244
5,824441,826443
6,824441,826443
13,824442,826444
15,824442,826444
8,824442,826643
9,824442,826643
10,824442,826643
11,824442,826644
12,824442,826644
7,829160,830042
8,831239,832161
9,831239,832161
10,831239,832161
0,834957,835839
1,834957,835839
2,834957,835839
4,834957,835839
5,834357,835839
6,834357,835840
8,834358,835840
9,834358,835840
10,834358,835840
11,834358,835840
12,834358,835840
13,834358,835840
14,834358,835840
15,834358,835840
7,835357,836239
0,837356,838238
1,837356,838238
14,837357,838239
6,837356,838958
13,837357,838959
15,837357,838959
5,836756,839038
8,837356,839038
9,836757,839038
10,837357,839038
11,836757,839039
12,836757,839039
15,839356,840238
0,839435,840357
1,839435,840357
5,839355,840357
6,839355,840358
8,839436,840358
9,839436,840358
10,839436,840358
11,839356,840358
12,839356,840358
13,839356,840358
14,839356,840358
2,842154,843036
0,842154,843956
1,842154,843956
4,842154,843956
6,842154,843956
8,842154,843956
9,842155,843957
10,842155,843957
11,842155,843957
12,842155,843957
13,841755,843957
14,842155,843957
15,842155,843957
0,844153,845035
1,844153,845035
14,844154,845036
15,844154,845037
2,845153,846035
4,845153,846955
6,844153,846955
14,845154,846956
15,845154,846956
0,845152,848154
1,845153,848154
4,847232,848154
5,841754,848154
6,847152,848155
10,844154,848155
11,844154,848155
12,844154,848155
13,844154,848155
14,847153,848155
15,847153,848155
8,844154,848234
9,844154,848235
0,848431,850233
3,849351,850233
1,848431,851233
2,848431,851233
1,851350,852232
2,851350,852233
3,851350,852233
4,848432,852233
0,850350,852432
5,848432,852433
6,848432,852433
8,848432,852433
10,848432,852433
12,848432,852433
13,848432,852433
14,848433,852434
15,848433,852434
9,848432,852553
11,848432,852553
4,854749,855671
6,854269,855671
15,854270,855672
0,854269,855751
1,854269,855751
5,854269,855751
8,854070,855752
9,854070,855752
10,854270,855752
11,854270,855752
12,854270,855752
13,854270,855752
14,854270,855752
7,856149,857351
0,858067,858950
1,858067,858950
2,858067,858950
3,858068,858950
4,858068,858950
7,858068,858950
5,857548,859750
8,858068,859750
9,858068,859750
10,858068,859750
11,858068,859750
12,858068,859750
13,858069,859751
14,858069,859751
15,858069,859751
6,858068,860150
5,860547,861469
6,860547,861469
8,860547,861469
9,860547,861469
10,860547,861470
11,860547,861470
12,860548,861470
13,860548,861470
14,860548,861470
15,860548,861470
5,862866,864548
6,862866,864548
11,863666,864548
12,862867,864548
13,862867,864549
14,862867,864549
15,862867,864549
7,869663,870545
5,870463,871345
6,870463,871345
8,870463,871345
9,870463,871345
10,870463,871346
11,870463,871346
12,870464,871346
13,870464,871346
15,870464,871346
5,876261,877143
6,876261,877143
8,876261,877143
9,876261,877143
10,876261,877143
11,876261,877143
12,876261,877144
13,876261,877144
14,876261,877144
15,876262,877144
7,878260,879142
0,879659,880541
1,879659,880541
2,879659,880541
3,879659,880541
4,879659,880541
5,879459,880941
6,879659,880941
8,879460,880941
9,879460,880942
10,879460,880942
11,879460,880942
12,879460,880942
13,879460,880942
14,879660,880942
15,879660,880942
0,881938,882860
1,881938,882860
4,881938,882860
6,881658,882861
10,881859,882861
14,881659,882861
15,881659,882861
5,881658,883060
8,881859,883061
9,881859,883061
11,881859,883061
12,881659,883061
13,881659,883061
5,883937,885939
8,884138,885940
9,883938,885940
10,883938,885940
11,883938,885940
12,883938,885940
13,883938,885940
14,884138,885940
15,884138,885940
6,884137,886139
8,886057,886939
9,886057,886939
5,887456,888338
6,887456,888338
8,887456,888339
9,887456,888339
10,887457,888339
11,887457,888339
12,887457,888339
13,887457,888339
0,889935,891736
1,890854,891737
2,890854,891737
4,890855,891737
12,889936,891738
14,889936,891738
15,889936,891738
7,890855,891937
5,889935,892337
6,889935,892337
8,889935,892337
9,889935,892337
10,889936,892337
11,889936,892337
13,889936,892337
0,892454,893336
1,892454,893336
4,892454,893336
5,892454,893336
6,892454,893336
8,892454,893337
9,892454,893337
10,892455,893337
11,892455,893337
12,892455,893337
13,892455,893337
14,892455,893337
15,892455,893337
6,893454,894336
6,895253,896935
15,896054,896936
0,898251,899733
1,898251,899733
2,898251,899734
3,898451,899734
4,898252,899734
6,897652,899734
10,898252,899734
11,898252,899734
12,898252,899735
13,898253,899735
15,898253,899735
5,898252,899854
8,898252,899854
9,898252,899854
14,898253,900134
7,898652,900733
2,900650,901733
3,900850,901733
4,900651,901733
6,900531,902053
14,900532,902054
15,900532,902054
7,900851,902333
0,900650,902532
1,900650,902532
5,900531,902533
8,900531,902533
9,900531,902533
10,900531,902533
11,900531,902533
12,900532,902533
13,900532,902534
7,902450,903532
5,902930,903852
6,902930,903852
9,902930,903852
11,902930,903853
12,902931,903853
13,902931,903853
5,903969,904852
8,903970,904852
9,903970,904852
10,903970,904852
11,903970,904852
12,903970,904852
13,903970,904853
5,905769,906651
8,905769,906651
9,905769,906651
11,905769,906652
12,905769,906652
13,905770,906652
5,907448,908370
15,907449,908371
8,907648,908570
9,907648,908571
11,907649,908571
12,907649,908571
6,909167,910050
5,910967,911849
6,910967,911849
8,910967,911849
9,910967,911849
10,910967,911849
11,910967,911850
12,910967,911850
13,910967,911850
14,910968,911850
15,910968,911850
6,918364,919246
5,919043,919966
11,919044,919966
12,919044,919966
15,919044,919967
15,920644,921566
5,920163,921645
9,920163,921645
10,920163,921645
11,920164,921645
12,920164,921646
13,920164,921646
5,921962,923244
6,920643,923244
8,920163,923245
9,921963,923245
10,921963,923245
11,921963,923245
12,921963,923245
13,921963,923245
14,920644,923245
15,921963,923245
2,924561,925443
0,923761,925563
1,923761,925563
4,924561,925563
5,923761,925564
8,923642,925564
9,923642,925564
10,923762,925564
11,923762,925564
12,923762,925564
13,923762,925564
14,924162,925564
15,924162,925565
7,926161,927043
2,926360,927242
4,927360,928242
1,926760,928362
0,926360,928562
5,926360,929242
12,926361,929242
13,926361,929243
14,926361,929243
15,926361,929243
8,926561,929362
9,926561,929362
10,926561,929362
11,926361,929362
3,929959,930841
4,929959,930841
0,929959,931161
1,929959,931161
2,929959,931161
5,929959,931161
9,929640,931162
10,929960,931162
11,929640,931162
12,929640,931162
13,929640,931162
14,929960,931162
15,929960,931162
6,924161,931361
7,930439,931441
8,929759,931641
5,931758,932640
8,931759,932641
9,931759,932641
10,931759,932641
11,931759,932641
12,931759,932641
13,931759,932641
7,932358,933840
0,933557,935639
1,933557,935639
2,934357,935639
4,934357,935639
15,933559,937239
0,935956,937638
1,935956,937638
5,933038,937639
6,933558,937639
8,933038,937639
9,933038,937639
10,933038,937639
11,933038,937639
12,933558,937639
13,933558,937639
14,932959,937640
0,938155,939037
1,938155,939038
5,937836,939038
6,937756,939038
8,938156,939038
9,938156,939038
10,938156,939039
11,938156,939039
12,938156,939039
13,937757,939039
14,937757,939039
15,938157,939039
0,941954,942836
1,941954,942836
2,941954,942836
4,941954,942836
5,941155,942837
6,941435,942837
8,941435,942837
9,941435,942837
10,941435,942837
11,941155,942837
12,941155,942837
13,941155,942837
14,941155,942838
15,941156,942838
5,945553,946435
6,945553,946435
7,945553,946435
9,945553,946435
10,945553,946436
11,945553,946436
12,945553,946436
13,945554,946436
14,945554,946436
15,945554,946436
8,947352,948234
9,947352,948235
0,949231,950153
1,949231,950153
6,949231,950154
15,949232,950154
8,949232,950354
9,949232,950354
10,949232,950354
5,949231,951033
11,949232,951034
12,949232,951034
13,949232,951034
14,949232,951034
7,950751,951633
0,952350,953232
6,952350,953232
12,952351,953233
13,951951,953233
14,952351,953233
15,952351,953233
8,952350,953872
10,952351,953873
11,952351,953873
5,952350,953952
9,952350,953952
2,955069,955951
4,955069,955951
0,954869,956151
1,954869,956151
8,954869,956151
9,954869,956151
10,954870,956152
14,954870,956152
5,954869,956351
6,954869,956351
11,954550,956352
12,954870,956352
13,954870,956352
15,955070,956352
7,956469,957950
8,957468,958950
10,957469,958950
12,958068,958951
5,957468,959270
9,957468,959270
11,957469,959270
13,957469,959271
6,957748,959550
7,958668,959550
1,959867,960749
2,959867,960749
0,959867,960869
4,959867,960869
5,959867,960869
6,959867,960869
8,959547,960870
9,959548,960870
10,959548,960870
11,959548,960870
12,959868,960870
13,959868,960870
14,959868,960870
15,959868,960870
7,959867,961869
0,961866,962748
1,961866,962748
2,961866,962748
4,961866,962749
10,961867,963868
0,964145,965067
1,964145,965067
5,961147,965068
6,961866,965068
8,961867,965068
9,961867,965068
10,964146,965068
11,961147,965068
12,961867,965068
13,961867,965069
14,961867,965069
15,961867,965069
14,965346,966268
15,965346,966268
5,965345,966547
12,965346,966548
13,965346,966548
10,965345,967067
0,967463,968346
1,967464,968346
5,967464,968346
6,965345,968346
8,965345,968347
9,965345,968347
10,967465,968347
11,965345,968347
12,967465,968347
13,966745,968347
14,967065,968347
6,968664,969546
11,968664,969546
12,968664,969546
